"CloudWare","","1.0","0.0","250.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","93.74"
"CloudWare","","2.0","2.0","250.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","121.78"
"CloudWare","","3.0","3.0","250.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","149.81"
"CloudWare","","4.0","5.0","250.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","177.84"
"CloudWare","","5.0","6.0","250.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","205.87"
"CloudWare","","6.0","8.0","250.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","233.9"
"CloudWare","","7.0","9.0","250.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","261.94"
"CloudWare","","8.0","11.0","250.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","289.97"
"CloudWare","","9.0","12.0","250.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","318.0"
"CloudWare","","10.0","14.0","250.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","346.03"
"CloudWare","","11.0","15.0","250.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","374.06"
"CloudWare","","12.0","16.0","250.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","389.81"
"CloudWare","","13.0","16.0","250.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","399.41"
"CloudWare","","14.0","16.0","250.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","409.01"
"CloudWare","","15.0","16.0","250.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","418.61"
"CloudWare","","16.0","16.0","250.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","428.21"
"CloudWare","","1.0","0.0","290.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","105.74"
"CloudWare","","2.0","2.0","290.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","133.78"
"CloudWare","","3.0","3.0","290.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","155.66"
"CloudWare","","4.0","5.0","290.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","189.84"
"CloudWare","","5.0","6.0","290.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","217.87"
"CloudWare","","6.0","8.0","290.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","245.9"
"CloudWare","","7.0","9.0","290.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","273.94"
"CloudWare","","8.0","11.0","290.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","301.97"
"CloudWare","","9.0","12.0","290.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","330.0"
"CloudWare","","10.0","14.0","290.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","358.03"
"CloudWare","","11.0","15.0","290.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","386.06"
"CloudWare","","12.0","16.0","290.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","401.81"
"CloudWare","","13.0","16.0","290.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","411.41"
"CloudWare","","14.0","16.0","290.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","421.01"
"CloudWare","","15.0","16.0","290.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","430.61"
"CloudWare","","16.0","16.0","290.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","440.21"
"CloudWare","","1.0","0.0","330.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","114.74"
"CloudWare","","2.0","2.0","330.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","145.78"
"CloudWare","","3.0","3.0","330.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","167.66"
"CloudWare","","4.0","5.0","330.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","201.84"
"CloudWare","","5.0","6.0","330.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","229.87"
"CloudWare","","6.0","8.0","330.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","257.9"
"CloudWare","","7.0","9.0","330.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","285.94"
"CloudWare","","8.0","11.0","330.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","313.97"
"CloudWare","","9.0","12.0","330.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","342.0"
"CloudWare","","10.0","14.0","330.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","370.03"
"CloudWare","","11.0","15.0","330.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","398.06"
"CloudWare","","12.0","16.0","330.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","413.81"
"CloudWare","","13.0","16.0","330.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","423.41"
"CloudWare","","14.0","16.0","330.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","433.01"
"CloudWare","","15.0","16.0","330.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","442.61"
"CloudWare","","16.0","16.0","330.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","452.21"
"CloudWare","","1.0","0.0","370.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","129.74"
"CloudWare","","2.0","2.0","370.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","157.78"
"CloudWare","","3.0","3.0","370.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","185.81"
"CloudWare","","4.0","5.0","370.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","213.84"
"CloudWare","","5.0","6.0","370.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","241.87"
"CloudWare","","6.0","8.0","370.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","269.9"
"CloudWare","","7.0","9.0","370.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","297.94"
"CloudWare","","8.0","11.0","370.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","325.97"
"CloudWare","","9.0","12.0","370.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","354.0"
"CloudWare","","10.0","14.0","370.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","382.03"
"CloudWare","","11.0","15.0","370.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","410.06"
"CloudWare","","12.0","16.0","370.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","425.81"
"CloudWare","","13.0","16.0","370.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","435.41"
"CloudWare","","14.0","16.0","370.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","445.01"
"CloudWare","","15.0","16.0","370.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","454.61"
"CloudWare","","16.0","16.0","370.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","464.21"
"CloudWare","","1.0","0.0","410.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","141.74"
"CloudWare","","2.0","2.0","410.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","169.78"
"CloudWare","","3.0","3.0","410.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","197.81"
"CloudWare","","4.0","5.0","410.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","225.84"
"CloudWare","","5.0","6.0","410.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","253.87"
"CloudWare","","6.0","8.0","410.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","281.9"
"CloudWare","","7.0","9.0","410.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","309.94"
"CloudWare","","8.0","11.0","410.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","331.82"
"CloudWare","","9.0","12.0","410.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","366.0"
"CloudWare","","10.0","14.0","410.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","394.03"
"CloudWare","","11.0","15.0","410.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","422.06"
"CloudWare","","12.0","16.0","410.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","437.81"
"CloudWare","","13.0","16.0","410.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","447.41"
"CloudWare","","14.0","16.0","410.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","457.01"
"CloudWare","","15.0","16.0","410.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","466.61"
"CloudWare","","16.0","16.0","410.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","476.21"
"CloudWare","","1.0","0.0","450.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","147.74"
"CloudWare","","2.0","2.0","450.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","181.78"
"CloudWare","","3.0","3.0","450.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","209.81"
"CloudWare","","4.0","5.0","450.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","237.84"
"CloudWare","","5.0","6.0","450.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","265.87"
"CloudWare","","6.0","8.0","450.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","293.9"
"CloudWare","","7.0","9.0","450.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","321.94"
"CloudWare","","8.0","11.0","450.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","349.97"
"CloudWare","","9.0","12.0","450.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","378.0"
"CloudWare","","10.0","14.0","450.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","399.89"
"CloudWare","","11.0","15.0","450.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","434.06"
"CloudWare","","12.0","16.0","450.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","449.81"
"CloudWare","","13.0","16.0","450.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","459.41"
"CloudWare","","14.0","16.0","450.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","469.01"
"CloudWare","","15.0","16.0","450.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","478.61"
"CloudWare","","16.0","16.0","450.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","488.21"
"CloudWare","","1.0","0.0","490.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","165.74"
"CloudWare","","2.0","2.0","490.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","193.78"
"CloudWare","","3.0","3.0","490.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","221.81"
"CloudWare","","4.0","5.0","490.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","249.84"
"CloudWare","","5.0","6.0","490.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","277.87"
"CloudWare","","6.0","8.0","490.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","305.9"
"CloudWare","","7.0","9.0","490.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","333.94"
"CloudWare","","8.0","11.0","490.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","361.97"
